,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
12638,SBKJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Specialty
12639,SBKJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
12640,SBKJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Sector Specific
12641,SBKJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Specialty
12642,SBKJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Specialty
12643,SBKJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
12644,SBKJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
12645,SBKJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Growth
12646,SBKJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Emerg. Mkts.
12647,SBKJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Sector Specific
12648,SBKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
12649,SBKJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Index
12650,SBKJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Emerg. Mkts.
12651,SBKJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Growth
12652,SBKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
12653,SBKJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Specialty
12654,SBKJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Emerg. Mkts.
12655,SBKJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Index
12656,SBKJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
12657,SBKJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
12658,SBKJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,GARP
12659,SBKJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Growth
12660,SBKJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Emerg. Mkts.
12661,SBKJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Specialty
12662,SBKJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
12663,SBKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
12664,SBKJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Broker-Dealer
12665,SBKJ.J,4296370110,2003300,Natcan Investment Management Inc._NLE,Canada,107,Emerg. Mkts.
12666,SBKJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Emerg. Mkts.
12667,SBKJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
12668,SBKJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Specialty
12669,SBKJ.J,5000036184,2003459,Arca Holding S.p.A.,Italy,302,
12670,SBKJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Core Growth
12671,SBKJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
12672,SBKJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
12673,SBKJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Growth
12674,SBKJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
12675,SBKJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Emerg. Mkts.
12676,SBKJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,Emerg. Mkts.
12677,SBKJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Specialty
12678,SBKJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Sector Specific
12679,SBKJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Specialty
12680,SBKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
12681,SBKJ.J,5037355479,2003434,DNB Asset Management AB,Sweden,107,Emerg. Mkts.
12682,SBKJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Emerg. Mkts.
12683,SBKJ.J,5035465245,2004941,"Bankia Fondos, S.G.I.I.C., S.A._NLE",Spain,107,Specialty
12684,SBKJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Specialty
12685,SBKJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,
12686,SBKJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,GARP
12687,SBKJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Emerg. Mkts.
12688,SBKJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Specialty
12689,SBKJ.J,5000059176,2504184,RobecoSAM AG,Switzerland,107,Index
12690,SBKJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
12691,SBKJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Growth
12692,SBKJ.J,5000003215,2005771,Imantia Capital,Spain,107,Emerg. Mkts.
12693,SBKJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Growth
12694,SBKJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Emerg. Mkts.
12695,SBKJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Emerg. Mkts.
12696,SBKJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
12697,SBKJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Growth
12698,SBKJ.J,5001446208,2684299,Sasol Pension Fund,South Africa,110,GARP
12699,SBKJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
12700,SBKJ.J,4295867483,2676081,AXA SA,France,302,Index
12701,SBKJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Specialty
12702,SBKJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Growth
12703,SBKJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Emerg. Mkts.
12704,SBKJ.J,4296948644,2639800,Anglo South Africa Capital (Pty) Ltd.,South Africa,301,Index
12705,SBKJ.J,,2638686,Standard Bank Nominees Ltd_NLE,,301,Emerg. Mkts.
12706,SBKJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
12707,SBKJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,International
12708,SBKJ.J,5000055064,2384923,"Trident Investment Management, L.L.C.",United States,113,
12709,SBKJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
12710,SBKJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Growth
12711,SBKJ.J,5000722977,2007303,Société Générale Gestion,France,107,Index
12712,SBKJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,International
12713,SBKJ.J,5000068672,2005901,Union Investment Austria GmbH,Austria,107,Core Growth
12714,SBKJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,International
12715,SBKJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,GARP
12716,SBKJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Emerg. Mkts.
12717,SBKJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Specialty
12718,SBKJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Index
12719,SBKJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,
12720,SBKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
12721,SBKJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Growth
12722,SBKJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,International
12723,SBKJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,GARP
12724,SBKJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,GARP
12725,SBKJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
12726,SBKJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Yield
12727,SBKJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,
12728,SBKJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
12729,SBKJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Growth
12730,SBKJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Emerg. Mkts.
12731,SBKJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Growth
12732,SBKJ.J,4296555936,2003084,State Teachers Retirement System of Ohio,United States,110,Growth
12733,SBKJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
12734,SBKJ.J,4297524355,2002946,"Loomis, Sayles & Company, L.P.",United States,113,Aggres. Gr.
12735,SBKJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,GARP
12736,SBKJ.J,5044026629,2002611,Nuveen LLC,United States,110,Core Growth
12737,SBKJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
12738,SBKJ.J,,2642844,,,,Growth
12739,SBKJ.J,,2007626,,,,Emerg. Mkts.
12740,SBKJ.J,,2006396,,,,Sector Specific
12741,SBKJ.J,,2006038,,,,Emerg. Mkts.
12742,SBKJ.J,,2004983,,,,Specialty
12743,SBKJ.J,,2004921,,,,Growth
12744,SBKJ.J,,2004909,,,,Emerg. Mkts.
12745,SBKJ.J,,2004252,,,,Emerg. Mkts.
12746,SBKJ.J,,2004068,,,,Emerg. Mkts.
12747,SBKJ.J,,2003905,,,,Emerg. Mkts.
12748,SBKJ.J,,2003788,,,,Emerg. Mkts.
12749,SBKJ.J,,2003766,,,,Emerg. Mkts.
12750,SBKJ.J,,2003751,,,,Growth
12751,SBKJ.J,,2003710,,,,Sector Specific
12752,SBKJ.J,,2003604,,,,Core Growth
12753,SBKJ.J,,2003601,,,,Core Value
12754,SBKJ.J,,2003525,,,,Core Value
12755,SBKJ.J,,2003433,,,,Emerg. Mkts.
12756,SBKJ.J,,2003066,,,,Core Value
12757,SBKJ.J,,2002818,,,,Growth
12758,SBKJ.J,,2002702,,,,Emerg. Mkts.
12759,SBKJ.J,,2002653,,,,Specialty
12760,SBKJ.J,,2002423,,,,Specialty
12761,SBKJ.J,,2002341,,,,
12762,SBKJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
12763,SBKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
12764,SBKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,
12765,SBKJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
12766,SBKJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
12767,SBKJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
12768,SBKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
12769,SBKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
12770,SBKJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
12771,SBKJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
12772,SBKJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
12773,SBKJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,
12774,SBKJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,
12775,SBKJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,
12776,SBKJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,
12777,SBKJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
12778,SBKJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,
12779,SBKJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,
12780,SBKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
12781,SBKJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,
12782,SBKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
12783,SBKJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,
12784,SBKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
12785,SBKJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Specialty
12786,SBKJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
12787,SBKJ.J,,2003291,Citigroup Investments Inc._NLE,United States,108,Sector Specific
12788,SBKJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
12789,SBKJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,GARP
12790,SBKJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
12791,SBKJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Growth
12792,SBKJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Specialty
12793,SBKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
12794,SBKJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Specialty
12795,SBKJ.J,5000722977,2007303,Société Générale Gestion,France,107,Sector Specific
12796,SBKJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,International
12797,SBKJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Growth
12798,SBKJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
12799,SBKJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
12800,SBKJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
12801,SBKJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Core Value
12802,SBKJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
12803,SBKJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
12804,SBKJ.J,4296571296,2002423,CI Global Asset Management,Canada,113,Emerg. Mkts.
12805,SBKJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
12806,SBKJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Growth
12807,SBKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
12808,SBKJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Emerg. Mkts.
12809,SBKJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Specialty
12810,SBKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Growth
12811,SBKJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Specialty
12812,SBKJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Emerg. Mkts.
12813,SBKJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
12814,SBKJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Sector Specific
12815,SBKJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Emerg. Mkts.
12816,SBKJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
12817,SBKJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Sector Specific
12818,SBKJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Emerg. Mkts.
12819,SBKJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Specialty
12820,SBKJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Growth
12821,SBKJ.J,5000068672,2005901,Union Investment Austria GmbH,Austria,107,Emerg. Mkts.
12822,SBKJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Specialty
12823,SBKJ.J,5000039851,2002341,GCIC Ltd. - (Sibling)_NLE,Canada,107,Emerg. Mkts.
12824,SBKJ.J,5000003215,2005771,Imantia Capital,Spain,107,Emerg. Mkts.
12825,SBKJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Index
12826,SBKJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Emerg. Mkts.
12827,SBKJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Specialty
12828,SBKJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
12829,SBKJ.J,5000059176,2504184,RobecoSAM AG,Switzerland,107,Growth
12830,SBKJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Growth
12831,SBKJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,GARP
12832,SBKJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Broker-Dealer
12833,SBKJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Income Value
12834,SBKJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,
12835,SBKJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Specialty
12836,SBKJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Income Value
12837,SBKJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Core Growth
12838,SBKJ.J,4295867483,2676081,AXA SA,France,302,Index
12839,SBKJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Emerg. Mkts.
12840,SBKJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
12841,SBKJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Emerg. Mkts.
12842,SBKJ.J,4297714591,2653375,Transnet Pension Fund,South Africa,110,Growth
12843,SBKJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Emerg. Mkts.
12844,SBKJ.J,4295888391,2642844,Gencor Ltd,South Africa,301,Emerg. Mkts.
12845,SBKJ.J,4296948644,2639800,Anglo South Africa Capital (Pty) Ltd.,South Africa,301,Emerg. Mkts.
12846,SBKJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Emerg. Mkts.
12847,SBKJ.J,4297902883,2637186,Nedcor Group,South Africa,301,GARP
12848,SBKJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
12849,SBKJ.J,5000055064,2384923,"Trident Investment Management, L.L.C.",United States,113,GARP
12850,SBKJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Core Value
12851,SBKJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,GARP
12852,SBKJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Emerg. Mkts.
12853,SBKJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Emerg. Mkts.
12854,SBKJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Growth
12855,SBKJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Growth
12856,SBKJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,International
12857,SBKJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
12858,SBKJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Emerg. Mkts.
12859,SBKJ.J,5035465245,2004941,"Bankia Fondos, S.G.I.I.C., S.A._NLE",Spain,107,Emerg. Mkts.
12860,SBKJ.J,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,Emerg. Mkts.
12861,SBKJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,Emerg. Mkts.
12862,SBKJ.J,,2004252,Fortis Investments France_NLE,France,113,Yield
12863,SBKJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
12864,SBKJ.J,5000050081,2004068,First Sentier Investors (Hong Kong) Limited,Hong Kong,107,Index
12865,SBKJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
12866,SBKJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,Emerg. Mkts.
12867,SBKJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,GARP
12868,SBKJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,Index
12869,SBKJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Growth
12870,SBKJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Specialty
12871,SBKJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,
12872,SBKJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,International
12873,SBKJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Growth
12874,SBKJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Core Value
12875,SBKJ.J,4296266656,2003601,Lazard Frères Gestion S.A.S.,France,107,GARP
12876,SBKJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Emerg. Mkts.
12877,SBKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Growth
12878,SBKJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Specialty
12879,SBKJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
12880,SBKJ.J,4296555936,2003084,State Teachers Retirement System of Ohio,United States,110,Specialty
12881,SBKJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Index
12882,SBKJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
12883,SBKJ.J,4297524355,2002946,"Loomis, Sayles & Company, L.P.",United States,113,Emerg. Mkts.
12884,SBKJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Emerg. Mkts.
12885,SBKJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
12886,SBKJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
12887,SBKJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Emerg. Mkts.
12888,SBKJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
12889,SBKJ.J,,3222844,,,,Core Growth
12890,SBKJ.J,,2684299,,,,Specialty
12891,SBKJ.J,,2651692,,,,Emerg. Mkts.
12892,SBKJ.J,,2638781,,,,Emerg. Mkts.
12893,SBKJ.J,,2638686,,,,Emerg. Mkts.
12894,SBKJ.J,,2529158,,,,Emerg. Mkts.
12895,SBKJ.J,,2522977,,,,Emerg. Mkts.
12896,SBKJ.J,,2522976,,,,Index
12897,SBKJ.J,,2403920,,,,Aggres. Gr.
12898,SBKJ.J,,2388003,,,,Emerg. Mkts.
12899,SBKJ.J,,2106731,,,,Emerg. Mkts.
12900,SBKJ.J,,2006213,,,,GARP
12901,SBKJ.J,,2006189,,,,Emerg. Mkts.
12902,SBKJ.J,,2005972,,,,Core Value
12903,SBKJ.J,,2005724,,,,Core Growth
12904,SBKJ.J,,2005334,,,,Emerg. Mkts.
12905,SBKJ.J,,2005213,,,,Growth
12906,SBKJ.J,,2005141,,,,Growth
12907,SBKJ.J,,2005060,,,,Emerg. Mkts.
12908,SBKJ.J,,2004961,,,,International
12909,SBKJ.J,,2004902,,,,Emerg. Mkts.
12910,SBKJ.J,,2004375,,,,Sector Specific
12911,SBKJ.J,,2004263,,,,Core Value
12912,SBKJ.J,,2004211,,,,Sector Specific
12913,SBKJ.J,,2004069,,,,Specialty
12914,SBKJ.J,,2003973,,,,Core Value
12915,SBKJ.J,,2003838,,,,Emerg. Mkts.
12916,SBKJ.J,,2003773,,,,Core Value
12917,SBKJ.J,,2003464,,,,Specialty
12918,SBKJ.J,,2003462,,,,Index
12919,SBKJ.J,,2003459,,,,Emerg. Mkts.
12920,SBKJ.J,,2003457,,,,Emerg. Mkts.
12921,SBKJ.J,,2003450,,,,Emerg. Mkts.
12922,SBKJ.J,,2003441,,,,Emerg. Mkts.
12923,SBKJ.J,,2003434,,,,Emerg. Mkts.
12924,SBKJ.J,,2003423,,,,Emerg. Mkts.
12925,SBKJ.J,,2003300,,,,Emerg. Mkts.
12926,SBKJ.J,,,,,,Growth
12927,SBKJ.J,,,,,,Core Value
12928,SBKJ.J,,,,,,Specialty
12929,SBKJ.J,,,,,,Growth
12930,SBKJ.J,,,,,,Growth
12931,SBKJ.J,,,,,,Sector Specific
12932,SBKJ.J,,,,,,Core Growth
12933,SBKJ.J,,,,,,Emerg. Mkts.
12934,SBKJ.J,,,,,,Emerg. Mkts.
12935,SBKJ.J,,,,,,Emerg. Mkts.
12936,SBKJ.J,,,,,,International
12937,SBKJ.J,,,,,,
12938,SBKJ.J,,,,,,
12939,SBKJ.J,,,,,,
12940,SBKJ.J,,,,,,
12941,SBKJ.J,,,,,,
12942,SBKJ.J,,,,,,
12943,SBKJ.J,,,,,,
12944,SBKJ.J,,,,,,
12945,SBKJ.J,,,,,,
12946,SBKJ.J,,,,,,
12947,SBKJ.J,,,,,,
12948,SBKJ.J,,,,,,
12949,SBKJ.J,,,,,,
12950,SBKJ.J,,,,,,
12951,SBKJ.J,,,,,,
12952,SBKJ.J,,,,,,
12953,SBKJ.J,,,,,,
12954,SBKJ.J,,,,,,
12955,SBKJ.J,,,,,,
12956,SBKJ.J,,,,,,
12957,SBKJ.J,,,,,,
12958,SBKJ.J,,,,,,
12959,SBKJ.J,,,,,,
12960,SBKJ.J,,,,,,
12961,SBKJ.J,,,,,,
12962,SBKJ.J,,,,,,
12963,SBKJ.J,,,,,,
12964,SBKJ.J,,,,,,
12965,SBKJ.J,,,,,,
12966,SBKJ.J,,,,,,
12967,SBKJ.J,,,,,,
12968,SBKJ.J,,,,,,
12969,SBKJ.J,,,,,,
12970,SBKJ.J,,,,,,
12971,SBKJ.J,,,,,,
12972,SCB.GH,,,,,,Hedge Fund
12973,SCB.GH,,,,,,Hedge Fund
12974,SCBK.NR,,,,,,
12975,SCAN.NR,,,,,,
12976,SCOA.LG,,,,,,
12977,SECH.BT,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Growth
12978,SECH.BT,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
12979,SECH.BT,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
