,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
30355,ATIJ.J,34425824371,5894646,Gregory (Terence P),South Africa,303,
30356,ATIJ.J,34413398696,5894681,Rayner (Keith A),South Africa,303,
30357,ATIJ.J,34414553582,5894680,Connellan (Richard J),South Africa,303,
30358,ATIJ.J,34414590734,5235030,Topham (Brandon Rodney),South Africa,303,
30359,ATIJ.J,34414891795,4142094,Engelbrecht (Eune),South Africa,303,
30360,ATIJ.J,,5894689,,,,
30361,ATIJ.J,5037644910,5703662,Afristrat Investment Holdings Limited,South Africa,107,
30362,ATIJ.J,5035503356,5558679,Mile Investments 267 (Pty) Ltd.,South Africa,301,
30363,ATIJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,
30364,ATIJ.J,34425824371,5894646,Gregory (Terence P),South Africa,303,
30365,ATIJ.J,34414891795,4142094,Engelbrecht (Eune),South Africa,303,
30366,ATIJ.J,34414027237,5894689,van der Merwe (Dirk Petrus),South Africa,303,
30367,ATIJ.J,34413398696,5894681,Rayner (Keith A),South Africa,303,
30368,ATIJ.J,34414553582,5894680,Connellan (Richard J),South Africa,303,
30369,ATIJ.J,34414590734,5235030,Topham (Brandon Rodney),South Africa,303,
30370,ATIJ.J,,7054169,,,,
30371,ATIJ.J,,4143436,,,,
30372,JOHNHOL.LG,,,,,,
30373,JSCJ.J,5043450692,5951240,Goldsol II (Pty) Ltd.,South Africa,301,Core Value
30374,JSCJ.J,4295888493,5329062,Afrocentric Investment Corporation Ltd,South Africa,302,
30375,JSCJ.J,5035497478,4151121,Community Investment Holdings (Pty) Ltd.,South Africa,302,
30376,JSCJ.J,34421509532,6234645,Ferreira (Mario Jose Andrade),South Africa,303,
30377,JSCJ.J,,6130386,TMM Holdings (Pty) Ltd.,South Africa,301,Specialty
30378,JSCJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
30379,JSCJ.J,,6122243,da Silva (A M F (Pete)),South Africa,303,Specialty
30380,JSCJ.J,34425815584,5142054,Prinsloo (W A),South Africa,303,Growth
30381,JSCJ.J,34417222550,6280108,Bawa (Shaheen MSC),South Africa,303,
30382,JSCJ.J,34413325189,3253883,Sherry (John A),South Africa,303,
30383,JSCJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,
30384,JSCJ.J,,5142047,Farrant (John C),South Africa,303,
30385,JSCJ.J,34414586386,5810498,Moolla (Haroon),South Africa,303,
30386,JSCJ.J,,2517371,,,,
30387,JSCJ.J,,2403920,,,,
30388,JSCJ.J,5043450692,5951240,Goldsol II (Pty) Ltd.,South Africa,301,
30389,JSCJ.J,4295888493,5329062,Afrocentric Investment Corporation Ltd,South Africa,302,
30390,JSCJ.J,5035497478,4151121,Community Investment Holdings (Pty) Ltd.,South Africa,302,
30391,JSCJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
30392,JSCJ.J,34413325189,3253883,Sherry (John A),South Africa,303,
30393,JSCJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,
30394,JSCJ.J,34425815584,5142054,Prinsloo (W A),South Africa,303,
30395,JSCJ.J,,6122243,da Silva (A M F (Pete)),South Africa,303,
30396,JSCJ.J,,5142047,Farrant (John C),South Africa,303,
30397,JSCJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
30398,JSCJ.J,34414586386,5810498,Moolla (Haroon),South Africa,303,
30399,JSCJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
30400,JSCJ.J,,6280108,,,,
30401,JSCJ.J,,6234645,,,,
30402,JSCJ.J,,6130386,,,,
30403,JSEJ.J,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,Specialty
30404,JSEJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Income Value
30405,JSEJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
30406,JSEJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Index
30407,JSEJ.J,5000030491,2006323,Skagen AS,Norway,107,Emerg. Mkts.
30408,JSEJ.J,5000747286,4251322,"Somerset Capital Management, L.L.P.",United Kingdom,107,
30409,JSEJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Index
30410,JSEJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Index
30411,JSEJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
30412,JSEJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Core Value
30413,JSEJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Core Growth
30414,JSEJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Yield
30415,JSEJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Core Growth
30416,JSEJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
30417,JSEJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Specialty
30418,JSEJ.J,,5973199,Electus Fund Managers Proprietary Limited_NLE,South Africa,113,Specialty
30419,JSEJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
30420,JSEJ.J,5000608945,3891612,Oldfield Partners LLP,United Kingdom,107,
30421,JSEJ.J,4297901803,2002962,"Manning & Napier Advisors, LLC",United States,107,Index
30422,JSEJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Growth
30423,JSEJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Emerg. Mkts.
30424,JSEJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
30425,JSEJ.J,5001446757,2006962,Goldman Sachs Asset Management (Singapore) Pte. Ltd.,Singapore,107,
30426,JSEJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Index
30427,JSEJ.J,5000652799,2003407,PGGM Vermogensbeheer B.V.,Netherlands,110,Index
30428,JSEJ.J,5044026629,2002611,Nuveen LLC,United States,110,Index
30429,JSEJ.J,5037439929,2007362,Horizon Kinetics LLC,United States,113,Core Value
30430,JSEJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Index
30431,JSEJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Growth
30432,JSEJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
30433,JSEJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,GARP
30434,JSEJ.J,5001234807,3853176,"Managed Asset Portfolios, LLC",United States,107,
30435,JSEJ.J,4295894349,2003756,Aberdeen Asset Management (Edinburgh),United Kingdom,107,Aggres. Gr.
30436,JSEJ.J,34414036531,3280639,Botha (Anton D),South Africa,303,Index
30437,JSEJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Core Value
30438,JSEJ.J,5001446506,2004198,APG Asset Management N.V.,Netherlands,110,Sector Specific
30439,JSEJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Core Value
30440,JSEJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Core Value
30441,JSEJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
30442,JSEJ.J,5000003001,2003147,Royce Investment Partners,United States,113,Income Value
30443,JSEJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
30444,JSEJ.J,5000841776,5505145,BlackRock Asset Management Ireland Limited,Ireland,107,Aggres. Gr.
30445,JSEJ.J,5000002620,3782346,Yurie Asset Management Inc.,South Korea,107,Emerg. Mkts.
30446,JSEJ.J,5000757180,7185253,Fidelity Investments Canada ULC,Canada,107,Core Value
30447,JSEJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,
30448,JSEJ.J,5000783144,5484914,Allianz Global Investors U.S. LLC,United States,113,
30449,JSEJ.J,4298247315,2006380,Eastspring Securities Investment Trust Co. Ltd.,Taiwan,107,
30450,JSEJ.J,5001442859,5020208,Obsidian Capital (Pty) Ltd.,South Africa,113,Index
30451,JSEJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,GARP
30452,JSEJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,GARP
30453,JSEJ.J,34413645224,5242262,Burke (John H.),South Africa,303,GARP
30454,JSEJ.J,,5242251,Newton-King (Nicky F),South Africa,303,Emerg. Mkts.
30455,JSEJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Yield
30456,JSEJ.J,5063911277,3819637,Callan LLC,United States,113,Yield
30457,JSEJ.J,,5242255,Parsons (Leanne V),South Africa,303,Index
30458,JSEJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,Index
30459,JSEJ.J,4296522366,2002293,Numeric Investors LLC,United States,113,
30460,JSEJ.J,4296475555,2279556,First Trust Advisors L.P.,United States,107,
30461,JSEJ.J,4296568773,2004346,"NFJ Investment Group, LLC",United States,107,
30462,JSEJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Index
30463,JSEJ.J,4295907833,2575182,SEI Investments Management Corporation,United States,113,Index
30464,JSEJ.J,5042214231,6002555,RAM Active Investments S.A.,Switzerland,107,Income Value
30465,JSEJ.J,5000013566,2006636,"BPI Gestão de Activos - S.G.F.I.M., S.A.",Portugal,107,International
30466,JSEJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,GARP
30467,JSEJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,
30468,JSEJ.J,5000013978,4207043,Casa4Funds Luxembourg European Asset Management S.A.,Luxembourg,113,GARP
30469,JSEJ.J,,5242242,Mazwai (Andile M),South Africa,303,Index
30470,JSEJ.J,5000001136,2003372,State of Wisconsin Investment Board,United States,110,Index
30471,JSEJ.J,34422068059,6572226,Lawrence (David M),South Africa,303,Index
30472,JSEJ.J,5000074531,2520345,KGI Securities Investment Trust Company Ltd.,Taiwan,107,Emerg. Mkts.
30473,JSEJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,Index
30474,JSEJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,GARP
30475,JSEJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
30476,JSEJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
30477,JSEJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,Yield
30478,JSEJ.J,4296287549,2006623,Boston Partners,United States,113,Emerg. Mkts.
30479,JSEJ.J,4297856232,5404783,"WisdomTree Asset Management, Inc.",United States,113,
30480,JSEJ.J,4297199132,3914768,DB Platinum Advisors,Luxembourg,107,
30481,JSEJ.J,4296396942,2003599,ABN AMRO Investment Solutions (AAIS),France,107,Emerg. Mkts.
30482,JSEJ.J,5039710136,5664449,Sesfikile Capital (Pty) Ltd,South Africa,107,Aggres. Gr.
30483,JSEJ.J,5000037648,5482082,Fidelity International Asset Management Company (Korea),South Korea,107,Index
30484,JSEJ.J,5000367129,5225817,Cornerstone Capital Management Holdings LLC_NLE,United States,107,Sector Specific
30485,JSEJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,Emerg. Mkts.
30486,JSEJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Growth
30487,JSEJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Yield
30488,JSEJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
30489,JSEJ.J,4297040790,2002959,MacKay Shields LLC,United States,113,
30490,JSEJ.J,,5536622,,,,Emerg. Mkts.
30491,JSEJ.J,,3880251,,,,Core Value
30492,JSEJ.J,,2587535,,,,Index
30493,JSEJ.J,,2504195,,,,Core Value
30494,JSEJ.J,,2463675,,,,
30495,JSEJ.J,,2408816,,,,Core Value
30496,JSEJ.J,,2403920,,,,Emerg. Mkts.
30497,JSEJ.J,,2005011,,,,Core Value
30498,JSEJ.J,,2003958,,,,Index
30499,JSEJ.J,,2003437,,,,GARP
30500,JSEJ.J,,2003154,,,,GARP
30501,JSEJ.J,,2002787,,,,Index
30502,JSEJ.J,,2002629,,,,Growth
30503,JSEJ.J,,2002063,,,,Index
30504,JSEJ.J,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,Index
30505,JSEJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Index
30506,JSEJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Growth
30507,JSEJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
30508,JSEJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
30509,JSEJ.J,5000030491,2006323,Skagen AS,Norway,107,
30510,JSEJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,
30511,JSEJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Index
30512,JSEJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,
30513,JSEJ.J,4297662579,2002063,"ClearBridge Investments, LLC",United States,113,Emerg. Mkts.
30514,JSEJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Index
30515,JSEJ.J,5000747286,4251322,"Somerset Capital Management, L.L.P.",United Kingdom,107,Growth
30516,JSEJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Emerg. Mkts.
30517,JSEJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
30518,JSEJ.J,5000608945,3891612,Oldfield Partners LLP,United Kingdom,107,GARP
30519,JSEJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
30520,JSEJ.J,,5973199,Electus Fund Managers Proprietary Limited_NLE,South Africa,113,Emerg. Mkts.
30521,JSEJ.J,4295894349,2003756,Aberdeen Asset Management (Edinburgh),United Kingdom,107,
30522,JSEJ.J,4297901803,2002962,"Manning & Napier Advisors, LLC",United States,107,
30523,JSEJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Core Growth
30524,JSEJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Core Growth
30525,JSEJ.J,5037439929,2007362,Horizon Kinetics LLC,United States,113,
30526,JSEJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Specialty
30527,JSEJ.J,5001446757,2006962,Goldman Sachs Asset Management (Singapore) Pte. Ltd.,Singapore,107,Index
30528,JSEJ.J,4295988686,2002787,"Gateway Investment Advisers, LLC",United States,113,Core Growth
30529,JSEJ.J,5000652799,2003407,PGGM Vermogensbeheer B.V.,Netherlands,110,Core Growth
30530,JSEJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,
30531,JSEJ.J,5044026629,2002611,Nuveen LLC,United States,110,Core Growth
30532,JSEJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Growth
30533,JSEJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,GARP
30534,JSEJ.J,5000003001,2003147,Royce Investment Partners,United States,113,Growth
30535,JSEJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Deep Value
30536,JSEJ.J,5001234807,3853176,"Managed Asset Portfolios, LLC",United States,107,Growth
30537,JSEJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Core Value
30538,JSEJ.J,34414036531,3280639,Botha (Anton D),South Africa,303,Specialty
30539,JSEJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,
30540,JSEJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
30541,JSEJ.J,5000757180,7185253,Fidelity Investments Canada ULC,Canada,107,
30542,JSEJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
30543,JSEJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
30544,JSEJ.J,4296547155,2504195,Goldman Sachs International,United Kingdom,201,
30545,JSEJ.J,5000002620,3782346,Yurie Asset Management Inc.,South Korea,107,
30546,JSEJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,
30547,JSEJ.J,5001442859,5020208,Obsidian Capital (Pty) Ltd.,South Africa,113,
30548,JSEJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,
30549,JSEJ.J,5000783144,5484914,Allianz Global Investors U.S. LLC,United States,113,
30550,JSEJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
30551,JSEJ.J,4298247315,2006380,Eastspring Securities Investment Trust Co. Ltd.,Taiwan,107,
30552,JSEJ.J,34413645224,5242262,Burke (John H.),South Africa,303,
30553,JSEJ.J,,5242251,Newton-King (Nicky F),South Africa,303,
30554,JSEJ.J,4296568773,2004346,"NFJ Investment Group, LLC",United States,107,
30555,JSEJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
30556,JSEJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,
30557,JSEJ.J,,5242255,Parsons (Leanne V),South Africa,303,
30558,JSEJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,
30559,JSEJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,
30560,JSEJ.J,,5242242,Mazwai (Andile M),South Africa,303,Specialty
30561,JSEJ.J,5000074531,2520345,KGI Securities Investment Trust Company Ltd.,Taiwan,107,Emerg. Mkts.
30562,JSEJ.J,5000001136,2003372,State of Wisconsin Investment Board,United States,110,Income Value
30563,JSEJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Index
30564,JSEJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
30565,JSEJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Core Value
30566,JSEJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Core Growth
30567,JSEJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,
30568,JSEJ.J,4297199132,3914768,DB Platinum Advisors,Luxembourg,107,Emerg. Mkts.
30569,JSEJ.J,5039710136,5664449,Sesfikile Capital (Pty) Ltd,South Africa,107,Index
30570,JSEJ.J,5001233691,5536622,RenAsset Management_NLE,United Kingdom,113,Emerg. Mkts.
30571,JSEJ.J,5000037648,5482082,Fidelity International Asset Management Company (Korea),South Korea,107,
30572,JSEJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,Core Growth
30573,JSEJ.J,5001445244,3880251,Robert Cowen Investments (Pty) Ltd.,South Africa,113,Index
30574,JSEJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Yield
30575,JSEJ.J,4296986783,2408816,"TIFF Advisory Services, Inc.",United States,107,
30576,JSEJ.J,4296475555,2279556,First Trust Advisors L.P.,United States,107,Specialty
30577,JSEJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,GARP
30578,JSEJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Specialty
30579,JSEJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Core Growth
30580,JSEJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Emerg. Mkts.
30581,JSEJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,
30582,JSEJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,
30583,JSEJ.J,5000074436,2002629,"Connor, Clark & Lunn Investment Management Ltd.",Canada,113,Index
30584,JSEJ.J,,6572226,,,,Index
30585,JSEJ.J,,6002555,,,,Core Growth
30586,JSEJ.J,,5674515,,,,Index
30587,JSEJ.J,,5505145,,,,Index
30588,JSEJ.J,,5404783,,,,Emerg. Mkts.
30589,JSEJ.J,,5225817,,,,Core Value
30590,JSEJ.J,,4207043,,,,Emerg. Mkts.
30591,JSEJ.J,,3819637,,,,Index
30592,JSEJ.J,,2575182,,,,Index
30593,JSEJ.J,,2388001,,,,Specialty
30594,JSEJ.J,,2006636,,,,Core Value
30595,JSEJ.J,,2006623,,,,Aggres. Gr.
30596,JSEJ.J,,2004198,,,,Index
30597,JSEJ.J,,2004125,,,,Income Value
30598,JSEJ.J,,2003599,,,,Core Value
30599,JSEJ.J,,2003546,,,,Sector Specific
30600,JSEJ.J,,2003526,,,,GARP
30601,JSEJ.J,,2003144,,,,Core Value
30602,JSEJ.J,,2002959,,,,GARP
30603,JSEJ.J,,2002582,,,,Sector Specific
30604,JSEJ.J,,2002293,,,,Aggres. Gr.
30605,JSEJ.J,,,,,,
30606,JSEJ.J,,,,,,Core Value
30607,JSEJ.J,,,,,,Core Value
30608,JSEJ.J,,,,,,
30609,JSEJ.J,,,,,,
30610,JSEJ.J,,,,,,GARP
30611,JSEJ.J,,,,,,
30612,JSEJ.J,,,,,,Growth
30613,JSEJ.J,,,,,,Yield
30614,JSEJ.J,,,,,,Yield
30615,JSEJ.J,,,,,,GARP
30616,JSEJ.J,,,,,,Index
30617,JSEJ.J,,,,,,Index
30618,JSEJ.J,,,,,,
30619,JSEJ.J,,,,,,Aggres. Gr.
30620,JSEJ.J,,,,,,
30621,JSEJ.J,,,,,,
30622,JSEJ.J,,,,,,Index
30623,JSEJ.J,,,,,,Sector Specific
30624,JSEJ.J,,,,,,
30625,JSEJ.J,,,,,,International
30626,JSEJ.J,,,,,,GARP
30627,JSEJ.J,,,,,,GARP
30628,JSEJ.J,,,,,,Emerg. Mkts.
30629,JSEJ.J,,,,,,Specialty
30630,JSEJ.J,,,,,,Index
30631,JSEJ.J,,,,,,Growth
30632,JSEJ.J,,,,,,GARP
30633,JSEJ.J,,,,,,Index
30634,JSEJ.J,,,,,,Index
30635,JSEJ.J,,,,,,Index
30636,JSEJ.J,,,,,,Core Value
30637,JSEJ.J,,,,,,Index
30638,JSEJ.J,,,,,,Emerg. Mkts.
30639,JSEJ.J,,,,,,Core Value
30640,JSEJ.J,,,,,,Index
30641,JSEJ.J,,,,,,Index
30642,JSEJ.J,,,,,,GARP
30643,JSEJ.J,,,,,,GARP
30644,JSEJ.J,,,,,,Core Value
30645,JSEJ.J,,,,,,Index
30646,JSEJ.J,,,,,,Growth
30647,JSEJ.J,,,,,,Emerg. Mkts.
30648,JSEJ.J,,,,,,Index
30649,JSEJ.J,,,,,,
30650,JSEJ.J,,,,,,
30651,JSEJ.J,,,,,,
30652,JSEJ.J,,,,,,Emerg. Mkts.
30653,JSEJ.J,,,,,,
30654,JSEJ.J,,,,,,Index
30655,JSEJ.J,,,,,,Index
30656,JSEJ.J,,,,,,Emerg. Mkts.
30657,JSEJ.J,,,,,,Emerg. Mkts.
30658,JSEJ.J,,,,,,Emerg. Mkts.
30659,JSEJ.J,,,,,,Index
30660,JSEJ.J,,,,,,
30661,JSEJ.J,,,,,,Core Growth
30662,JSEJ.J,,,,,,Aggres. Gr.
30663,JSEJ.J,,,,,,Growth
30664,JSEJ.J,,,,,,Emerg. Mkts.
30665,JSEJ.J,,,,,,
30666,JSEJ.J,,,,,,Specialty
30667,JSEJ.J,,,,,,Core Growth
30668,JSEJ.J,,,,,,Core Growth
30669,JSEJ.J,,,,,,
30670,JSEJ.J,,,,,,
30671,JSEJ.J,,,,,,Core Growth
30672,JSEJ.J,,,,,,Yield
30673,JSEJ.J,,,,,,Core Growth
30674,JSEJ.J,,,,,,GARP
30675,JSEJ.J,,,,,,Sector Specific
30676,JSEJ.J,,,,,,Deep Value
30677,JSEJ.J,,,,,,Emerg. Mkts.
30678,JSEJ.J,,,,,,GARP
30679,JSEJ.J,,,,,,Deep Value
30680,JSEJ.J,,,,,,
30681,JSEJ.J,,,,,,Emerg. Mkts.
30682,JSEJ.J,,,,,,Specialty
30683,JSEJ.J,,,,,,
30684,JSEJ.J,,,,,,
30685,JSEJ.J,,,,,,
30686,JSEJ.J,,,,,,
30687,JSEJ.J,,,,,,
30688,JSEJ.J,,,,,,
30689,JSEJ.J,,,,,,
30690,JSEJ.J,,,,,,
30691,JSEJ.J,,,,,,
30692,JSEJ.J,,,,,,
30693,JSEJ.J,,,,,,
30694,JSEJ.J,,,,,,
30695,JSEJ.J,,,,,,
30696,JSEJ.J,,,,,,
30697,JSEJ.J,,,,,,
30698,JSEJ.J,,,,,,
30699,JSEJ.J,,,,,,
30700,JSEJ.J,,,,,,
30701,JSEJ.J,,,,,,
30702,JSEJ.J,,,,,,
30703,JSEJ.J,,,,,,
30704,JSEJ.J,,,,,,
30705,JSEJ.J,,,,,,
30706,JSEJ.J,,,,,,
30707,JSEJ.J,,,,,,
30708,JSEJ.J,,,,,,
30709,JSEJ.J,,,,,,
30710,JSEJ.J,,,,,,
30711,JSEJ.J,,,,,,
30712,JSEJ.J,,,,,,
30713,JSEJ.J,,,,,,
30714,JSEJ.J,,,,,,
30715,JSEJ.J,,,,,,
30716,JSEJ.J,,,,,,
30717,JUB.NR,5000051483,4245645,Aga Khan Development Network,Switzerland,301,
30718,JUB.NR,,6192758,"Pyrus Investments, Ltd.",Kenya,301,
30719,JUB.NR,,6192778,"Freight Forwarders Kenya, Ltd.",Kenya,301,
30720,JUB.NR,5055374750,6192759,"United Housing Estates, Ltd.",Kenya,301,
30721,JUB.NR,5055407377,6192776,"Adam's Brown & Co., Ltd.",Kenya,301,
30722,JUB.NR,,6192774,Pulin (Mahendrakumar & Mita Gandhi),Kenya,306,
30723,JUB.NR,34419982298,6192775,Sayani (Gulshan Noorali),Kenya,303,
30724,JUB.NR,,6192782,Shamji (Ariff Aziz) & Ukani (Farah Bahadur Alibhai),Kenya,306,
30725,JUB.NR,34419982313,6192787,Somji (Ameerali K Abdulrasul),Kenya,303,
30726,JUB.NR,34419982309,6192784,Somji (Gulzar Shamshudeen),Kenya,303,
30727,JUB.NR,5000059257,2006302,Evli Fund Management Company Ltd.,Finland,107,
30728,JUB.NR,5000706029,2006494,Blakeney LLP,United Kingdom,107,
30729,JUB.NR,5000067071,2004306,"Driehaus Capital Management, LLC",United States,113,
30730,JUB.NR,34413322797,6192798,Khimji (Sultan K.),Kenya,303,
30731,JUB.NR,5000051483,4245645,Aga Khan Development Network,Switzerland,301,
30732,JUB.NR,,6192758,"Pyrus Investments, Ltd.",Kenya,301,
30733,JUB.NR,5055374750,6192759,"United Housing Estates, Ltd.",Kenya,301,
30734,JUB.NR,5055407377,6192776,"Adam's Brown & Co., Ltd.",Kenya,301,
30735,JUB.NR,,6192778,"Freight Forwarders Kenya, Ltd.",Kenya,301,
30736,JUB.NR,,6192774,Pulin (Mahendrakumar & Mita Gandhi),Kenya,306,
30737,JUB.NR,34419982298,6192775,Sayani (Gulshan Noorali),Kenya,303,
30738,JUB.NR,,6192782,Shamji (Ariff Aziz) & Ukani (Farah Bahadur Alibhai),Kenya,306,
30739,JUB.NR,34419982309,6192784,Somji (Gulzar Shamshudeen),Kenya,303,
30740,JUB.NR,34419982313,6192787,Somji (Ameerali K Abdulrasul),Kenya,303,
30741,JUB.NR,5000059257,2006302,Evli Fund Management Company Ltd.,Finland,107,
30742,JUB.NR,5000706029,2006494,Blakeney LLP,United Kingdom,107,
30743,JUB.NR,34413322797,6192798,Khimji (Sultan K.),Kenya,303,
30744,JUB.NR,,2004306,,,,
30745,JULI.LG,34424764895,10194691,Adeluyi (Prince Julius Adelusi),Nigeria,303,
30746,JULI.LG,34424764908,10194698,Ajayi (Olanrewaju),Nigeria,303,
