,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
17933,MTAJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
17934,MTAJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Yield
17935,MTAJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Core Value
17936,MTAJ.J,34413323604,3288084,Soanes (Leslie),South Africa,303,Emerg. Mkts.
17937,MTAJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,Core Value
17938,MTAJ.J,,5425285,Loock (C Theo),South Africa,303,Specialty
17939,MTAJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Yield
17940,MTAJ.J,,3253807,,,,Aggres. Gr.
17941,MTAJ.J,,2638781,,,,
17942,MTAJ.J,,2388003,,,,
17943,MTAJ.J,5000058287,2647947,Royal Bafokeng Holdings (Pty) Ltd.,South Africa,107,Core Value
17944,MTAJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
17945,MTAJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
17946,MTAJ.J,,3253807,Ryan (Gavin M C),South Africa,303,Specialty
17947,MTAJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
17948,MTAJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Yield
17949,MTAJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Core Value
17950,MTAJ.J,34413323604,3288084,Soanes (Leslie),South Africa,303,Core Value
17951,MTAJ.J,,5425285,Loock (C Theo),South Africa,303,Emerg. Mkts.
17952,MTAJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Specialty
17953,MTAJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Yield
17954,MTAJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Aggres. Gr.
17955,MTAJ.J,,5674515,,,,Specialty
17956,MTAJ.J,,5589090,,,,Index
17957,MTNJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Core Value
17958,MTNJ.J,,4906920,M1 Ltd.,Lebanon,301,Growth
17959,MTNJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
17960,MTNJ.J,4297954501,4960562,Capital Research Global Investors,United States,107,Index
17961,MTNJ.J,5000666594,2002659,Dodge & Cox,United States,113,Emerg. Mkts.
17962,MTNJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Core Growth
17963,MTNJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Core Value
17964,MTNJ.J,5000007808,2005462,Comgest S.A.,France,107,
17965,MTNJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Specialty
17966,MTNJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Emerg. Mkts.
17967,MTNJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Growth
17968,MTNJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Specialty
17969,MTNJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Specialty
17970,MTNJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
17971,MTNJ.J,4296334294,2002975,MFS Investment Management,United States,113,Core Value
17972,MTNJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Index
17973,MTNJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
17974,MTNJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,Specialty
17975,MTNJ.J,5000074025,2002535,"William Blair & Company, L.L.C. (Research)",United States,201,Index
17976,MTNJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Index
17977,MTNJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Aggres. Gr.
17978,MTNJ.J,4296049632,2004209,Carmignac Gestion,France,113,Core Value
17979,MTNJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
17980,MTNJ.J,4297882397,2007365,"Marsico Capital Management, L.L.C.",United States,107,Growth
17981,MTNJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Core Growth
17982,MTNJ.J,5044026629,2002611,Nuveen LLC,United States,110,Growth
17983,MTNJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
17984,MTNJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,GARP
17985,MTNJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,
17986,MTNJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Specialty
17987,MTNJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Index
17988,MTNJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Emerg. Mkts.
17989,MTNJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
17990,MTNJ.J,5035465785,2564008,CPP Investment Board,Canada,110,Yield
17991,MTNJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Emerg. Mkts.
17992,MTNJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
17993,MTNJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Emerg. Mkts.
17994,MTNJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Core Value
17995,MTNJ.J,5045504323,2493735,Veritas Asset Management LLP,United Kingdom,113,Specialty
17996,MTNJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Emerg. Mkts.
17997,MTNJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Growth
17998,MTNJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,Emerg. Mkts.
17999,MTNJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Yield
18000,MTNJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Growth
18001,MTNJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Core Growth
18002,MTNJ.J,34413287800,5476153,Dabengwa (R Sifiso),South Africa,303,GARP
18003,MTNJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Specialty
18004,MTNJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Core Growth
18005,MTNJ.J,,5973199,Electus Fund Managers Proprietary Limited_NLE,South Africa,113,Emerg. Mkts.
18006,MTNJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Index
18007,MTNJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Emerg. Mkts.
18008,MTNJ.J,5000035885,2228926,Capfi Delen Asset Management,Belgium,107,Specialty
18009,MTNJ.J,5000057654,2002281,"Vontobel Asset Management, Inc.",United States,113,Aggres. Gr.
18010,MTNJ.J,4296432997,2002171,AGF Investments Inc.,Canada,107,Core Value
18011,MTNJ.J,5000032095,2784000,"Mirae Asset Global Investments Co., Ltd.",South Korea,113,Growth
18012,MTNJ.J,5000002424,2652530,ACATIS Investment Kapitalverwaltungsgesellschaft GmbH,Germany,107,GARP
18013,MTNJ.J,5000008903,2240396,British Columbia Investment Management Corp.,Canada,110,Core Growth
18014,MTNJ.J,8589934314,2003512,Commerzbank AG,Germany,101,Core Growth
18015,MTNJ.J,,5575985,Pictet Asset Management S.A._NLE,Switzerland,113,Growth
18016,MTNJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Income Value
18017,MTNJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Growth
18018,MTNJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,
18019,MTNJ.J,4297804464,4038051,Nevsky Capital LLP_NLE,United Kingdom,113,Yield
18020,MTNJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
18021,MTNJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Emerg. Mkts.
18022,MTNJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Specialty
18023,MTNJ.J,5000062654,2575181,"Neuberger Berman, LLC",United States,113,
18024,MTNJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Core Value
18025,MTNJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Core Value
18026,MTNJ.J,5001195131,5469007,"Global Thematic Partners, LLC",United States,107,Emerg. Mkts.
18027,MTNJ.J,5001172343,2006474,Artisan Partners Limited Partnership,United States,107,Growth
18028,MTNJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,GARP
18029,MTNJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Core Value
18030,MTNJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,
18031,MTNJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,Sector Specific
18032,MTNJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Income Value
18033,MTNJ.J,5000740579,2406885,Goldman Sachs Asset Management Brasil Ltda.,Brazil,113,Emerg. Mkts.
18034,MTNJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Growth
18035,MTNJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,GARP
18036,MTNJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
18037,MTNJ.J,5000034603,405602,GE Asset Management Inc._NLE,United States,113,Emerg. Mkts.
18038,MTNJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
18039,MTNJ.J,5000059036,2003716,Janus Henderson Investors,United Kingdom,113,Core Growth
18040,MTNJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,Core Value
18041,MTNJ.J,4298267830,2006282,S-Bank Fund Management Ltd,Finland,113,Specialty
18042,MTNJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Core Growth
18043,MTNJ.J,5000707638,2003763,The Scottish Investment Trust PLC,United Kingdom,107,Core Value
18044,MTNJ.J,5000012615,2230753,RBC Global Asset Management (UK) Limited,United Kingdom,107,Aggres. Gr.
18045,MTNJ.J,34413432338,5476205,Pienaar (Karel W),South Africa,303,Income Value
18046,MTNJ.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,Emerg. Mkts.
18047,MTNJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Emerg. Mkts.
18048,MTNJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
18049,MTNJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,
18050,MTNJ.J,5000055896,2611357,Lyxor Asset Management_NLE,France,113,Index
18051,MTNJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Specialty
18052,MTNJ.J,4297266329,2006906,abrdn Inc.,United States,113,Emerg. Mkts.
18053,MTNJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Emerg. Mkts.
18054,MTNJ.J,4297214316,2925216,"Epoch Investment Partners, Inc.",United States,107,Specialty
18055,MTNJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Index
18056,MTNJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
18057,MTNJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,
18058,MTNJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
18059,MTNJ.J,4297595463,2366057,"Trilogy Global Advisors, LP",United States,113,Core Growth
18060,MTNJ.J,5000068196,2004707,JPMorgan Asset Management (Taiwan) Limited,Taiwan,107,Growth
18061,MTNJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
18062,MTNJ.J,34413432337,5476226,Norman (Paul D),South Africa,303,Emerg. Mkts.
18063,MTNJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Emerg. Mkts.
18064,MTNJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Sector Specific
18065,MTNJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,International
18066,MTNJ.J,34413310888,5476217,Botha (Santie Louise),South Africa,303,Growth
18067,MTNJ.J,5000757415,2004540,Sarasin & Partners LLP,United Kingdom,107,Emerg. Mkts.
18068,MTNJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,GARP
18069,MTNJ.J,5000095112,3899809,HEXAM Capital Partners LLP_NLE,United Kingdom,113,Emerg. Mkts.
18070,MTNJ.J,4297882482,2003754,Martin Currie Investment Management Ltd.,United Kingdom,113,Growth
18071,MTNJ.J,5000067095,2006346,"Premis Capital Partners, Inc._NLE",United States,107,
18072,MTNJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,GARP
18073,MTNJ.J,4295918526,2007711,Axiom Investors,United States,113,
18074,MTNJ.J,5000726718,2003192,"Schafer Cullen Capital Management, Inc.",United States,113,Emerg. Mkts.
18075,MTNJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Growth
18076,MTNJ.J,5000054345,4238849,Capinordic Asset Management AB_NLE,Sweden,107,Sector Specific
18077,MTNJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,Growth
18078,MTNJ.J,4296571296,2002423,CI Global Asset Management,Canada,113,Emerg. Mkts.
18079,MTNJ.J,5000001360,2002875,"American Century Investment Management, Inc.",United States,113,
18080,MTNJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Emerg. Mkts.
18081,MTNJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,GARP
18082,MTNJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Core Growth
18083,MTNJ.J,4295953872,2492150,"Philadelphia International Advisors, L.P._NLE",United States,107,Core Growth
18084,MTNJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
18085,MTNJ.J,5000072922,5200477,Quilter Investors Limited,United Kingdom,113,Core Growth
18086,MTNJ.J,5000020425,2004970,JPMorgan Asset Management (Japan) Limited,Japan,113,
18087,MTNJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,
18088,MTNJ.J,5000064466,2002241,"Brandes Investment Partners, L.P.",United States,107,Emerg. Mkts.
18089,MTNJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Emerg. Mkts.
18090,MTNJ.J,4296926375,2003684,Gartmore Investment Management Limited_NLE,United Kingdom,113,Aggres. Gr.
18091,MTNJ.J,5000068905,2003532,Frankfurt-Trust Investment-Gesellschaft mbH_NLE,Germany,107,
18092,MTNJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
18093,MTNJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Income Value
18094,MTNJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Emerg. Mkts.
18095,MTNJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,GARP
18096,MTNJ.J,4298246655,2380232,Allianz Global Investors Taiwan Ltd.,Taiwan,107,Index
18097,MTNJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
18098,MTNJ.J,34419827752,5476219,Bing (A R),South Africa,303,Emerg. Mkts.
18099,MTNJ.J,,5476130,Nhleko (Phuthuma F),South Africa,303,Sector Specific
18100,MTNJ.J,5000041720,2005443,City of London Investment Management Co. Ltd.,United Kingdom,107,Core Growth
18101,MTNJ.J,5000068856,2003758,Capital International Ltd.,United Kingdom,107,Growth
18102,MTNJ.J,5000676687,2002572,Capital Guardian Trust Company_NLE,United States,101,International
18103,MTNJ.J,5000658116,2007236,DNB Asset Management (Asia) Limited_NLE,Hong Kong,107,Emerg. Mkts.
18104,MTNJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Emerg. Mkts.
18105,MTNJ.J,5000046017,2005455,Fondsmæglerselskabet Maj Invest A/S,Denmark,107,Index
18106,MTNJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Specialty
18107,MTNJ.J,5000013566,2006636,"BPI Gestão de Activos - S.G.F.I.M., S.A.",Portugal,107,Emerg. Mkts.
18108,MTNJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Growth
18109,MTNJ.J,4297089555,2002177,Calamos Advisors LLC,United States,113,GARP
18110,MTNJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,Specialty
18111,MTNJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Index
18112,MTNJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Core Growth
18113,MTNJ.J,5000056059,2005531,Deutsche Asset & Wealth Management,United States,107,Emerg. Mkts.
18114,MTNJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Growth
18115,MTNJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,Core Value
18116,MTNJ.J,5000070124,2402196,Lannebo Fonder AB,Sweden,113,Specialty
18117,MTNJ.J,5000068619,2003834,Nordea Investment Management AB (Sweden)_NLE,Sweden,107,Aggres. Gr.
18118,MTNJ.J,5000009959,2005156,Sydinvest,Denmark,107,Growth
18119,MTNJ.J,4297777236,2003416,ERSTE-SPARINVEST Kapitalanlagegesellschaft mbH_NLE,Austria,107,Growth
18120,MTNJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,Income Value
18121,MTNJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Core Growth
18122,MTNJ.J,5000747203,4204783,Plexus Asset Management (Pty) Limited_NLE,South Africa,107,
18123,MTNJ.J,5000705250,5431872,KBC Fund Management Limited,Ireland,113,Specialty
18124,MTNJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Sector Specific
18125,MTNJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Emerg. Mkts.
18126,MTNJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Emerg. Mkts.
18127,MTNJ.J,5000001144,2003131,"T. Rowe Price Associates, Inc.",United States,107,Core Growth
18128,MTNJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Index
18129,MTNJ.J,5000001638,2005418,Optimix Vermogensbeheer N.V.,Netherlands,113,Yield
18130,MTNJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,International
18131,MTNJ.J,5035706510,10392359,Liontrust Investment Partners LLP,United Kingdom,107,Growth
18132,MTNJ.J,5000057100,2005950,HSBC Global Asset Management (Taiwan) Limited,Taiwan,107,Specialty
18133,MTNJ.J,5000016218,2237183,Julius Baer International Ltd.,United Kingdom,107,
18134,MTNJ.J,,5476211,Bulbulia (Zunaid),South Africa,303,Emerg. Mkts.
18135,MTNJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,Growth
18136,MTNJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,
18137,MTNJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,GARP
18138,MTNJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Core Growth
18139,MTNJ.J,5000074668,2004436,Adam & Company Investment Management Ltd.,United Kingdom,107,Specialty
18140,MTNJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
18141,MTNJ.J,4298319938,2003447,"Les Fils Dreyfus & Cie SA, Banquiers",Switzerland,101,
18142,MTNJ.J,4297812239,2912269,Tetrem Capital Management Ltd._NLE,Canada,107,
18143,MTNJ.J,4295866049,3720946,Lån & Spar Bank A/S,Denmark,101,
18144,MTNJ.J,5000009247,2006123,McInroy & Wood Ltd.,United Kingdom,107,Core Growth
18145,MTNJ.J,5000694459,2002577,1832 Asset Management L.P.,Canada,107,Growth
18146,MTNJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Core Value
18147,MTNJ.J,5000783144,5484914,Allianz Global Investors U.S. LLC,United States,113,Income Value
18148,MTNJ.J,4298263008,2004379,BI Asset Management Fondsmæglerselskab A/S,Denmark,113,Specialty
18149,MTNJ.J,5000668922,2395933,Seligson & Co Rahastoyhtiö Oyj,Finland,107,Income Value
18150,MTNJ.J,5000068561,2003170,RCM Capital Management LLC_NLE,United States,113,Emerg. Mkts.
18151,MTNJ.J,5001179263,5345277,"Emerging Global Advisors, LLC_NLE",United States,107,Core Growth
18152,MTNJ.J,5000021243,3878496,"NH-Amundi Asset Management Co., Ltd.",South Korea,107,Growth
18153,MTNJ.J,4296084419,2002782,"Gabelli Funds, LLC",United States,113,
18154,MTNJ.J,8589934253,2003517,Banque Lombard Odier & Cie SA,Switzerland,113,Core Growth
18155,MTNJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,
18156,MTNJ.J,5000051712,2106690,GE Asset Management Limited_NLE,United Kingdom,107,Growth
18157,MTNJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Core Value
18158,MTNJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Index
18159,MTNJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Income Value
18160,MTNJ.J,5000058672,4887673,Lundmark & Co Fondförvaltning,Sweden,113,
18161,MTNJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Growth
18162,MTNJ.J,5000037484,2004107,"Mitsubishi UFJ Kokusai Asset Management Co., Ltd.",Japan,107,Deep Value
18163,MTNJ.J,5000050478,2001970,PineBridge Investments LLC,United States,113,Emerg. Mkts.
18164,MTNJ.J,5000057243,2398884,Woori Asset Management Company Ltd._NLE,South Korea,107,Emerg. Mkts.
18165,MTNJ.J,5000005361,2006891,Dr. Kohlhase Vermögensverwaltungsgesellschaft mbH,Germany,107,Sector Specific
18166,MTNJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,International
18167,MTNJ.J,5000073697,2442149,NS Partners Ltd.,United Kingdom,113,GARP
18168,MTNJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,
18169,MTNJ.J,4297954495,4960561,Capital World Investors,United States,107,Growth
18170,MTNJ.J,4296119176,2003221,"Sit Investment Associates, Inc.",United States,107,Emerg. Mkts.
18171,MTNJ.J,4298055972,2005157,Nordea Fund Management,Denmark,107,Specialty
18172,MTNJ.J,5000007967,2386352,"Arrowstreet Capital, Limited Partnership",United States,113,Growth
18173,MTNJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,
18174,MTNJ.J,5000050352,2007786,Hong Leong Asset Management Bhd.,Malaysia,107,Emerg. Mkts.
18175,MTNJ.J,5042265449,5989034,"Jackson Square Partners, LLC",United States,107,Index
18176,MTNJ.J,5000757680,2006033,Saturna Capital Corporation,United States,107,Index
18177,MTNJ.J,5000025940,2002158,Fisher Investments,United States,113,Core Value
18178,MTNJ.J,5000002882,2924787,"Caja Ingenieros Gestión, SGIIC, SAU",Spain,107,Index
18179,MTNJ.J,4296542163,2111426,State Street Global Advisors Ltd. (Canada),Canada,113,Core Growth
18180,MTNJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,Index
18181,MTNJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,Emerg. Mkts.
18182,MTNJ.J,4296000708,2004182,Deka Vermögensmanagement GmbH,Germany,107,Aggres. Gr.
18183,MTNJ.J,4295916084,2002055,"U.S. Global Investors, Inc.",United States,107,Income Value
18184,MTNJ.J,4297894660,2002149,"Marvin & Palmer Associates, Inc.",United States,113,GARP
18185,MTNJ.J,5000037494,2003971,JPMorgan Asset Management (Asia Pacific) Limited,Hong Kong,113,Index
18186,MTNJ.J,5000002607,2397549,Woori Global Asset Management Co. Ltd.,South Korea,107,Core Growth
18187,MTNJ.J,34425819008,5476162,Mtshali (S Bongi),South Africa,303,Specialty
18188,MTNJ.J,5000060878,5480085,Wallberg Invest S.A.,Luxembourg,107,Core Growth
18189,MTNJ.J,4296638597,2002772,"Franklin Advisers, Inc.",United States,113,Core Growth
18190,MTNJ.J,5000054898,2430963,Marshall Wace LLP,United Kingdom,113,
18191,MTNJ.J,5000051346,2003823,Manulife Investment Management (Europe) Limited (Sibling),United Kingdom,107,Index
18192,MTNJ.J,5000030563,2005175,FundQuest Advisor,France,107,Emerg. Mkts.
18193,MTNJ.J,5000044264,3331143,Bank Frick & Co. Aktiengesellschaft,Liechtenstein,101,Income Value
18194,MTNJ.J,5000069315,2564002,Shinhan Asset Management Co Ltd,South Korea,107,GARP
18195,MTNJ.J,5000002608,2522974,"DWS Asset Management (Korea) Co., Ltd.",South Korea,107,Emerg. Mkts.
18196,MTNJ.J,5000002733,2132813,Principal Asset Management Berhad,Malaysia,107,Growth
18197,MTNJ.J,5000002620,3782346,Yurie Asset Management Inc.,South Korea,107,International
18198,MTNJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Growth
18199,MTNJ.J,5000747286,4251322,"Somerset Capital Management, L.L.P.",United Kingdom,107,Sector Specific
18200,MTNJ.J,5000609276,3872823,"Tradewinds Global Investors, LLC_NLE",United States,113,Growth
18201,MTNJ.J,5037281391,5714084,Optimize Investment Partners,Portugal,107,Core Value
18202,MTNJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Emerg. Mkts.
18203,MTNJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
18204,MTNJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
18205,MTNJ.J,5000757180,7185253,Fidelity Investments Canada ULC,Canada,107,Specialty
18206,MTNJ.J,5000741827,5213836,"Victoria 1522 Investments, LP_NLE",United States,107,Core Growth
18207,MTNJ.J,4298064306,5211060,AstroBank Ltd,Cyprus,107,GARP
18208,MTNJ.J,5000658489,5210121,Atlantic Asset Management (Pty) Limited_NLE,South Africa,107,Specialty
18209,MTNJ.J,5000661277,5199949,"Esposito Partners, LLC_NLE",United States,107,Growth
18210,MTNJ.J,5000020889,5103418,HINKEL & CIE. Vermögensverwaltung AG,Germany,107,Specialty
18211,MTNJ.J,5000747223,5030729,Citadel Asset Management,South Africa,113,Income Value
18212,MTNJ.J,5000025664,4179771,BNP Paribas Asset Management UK Limited,United Kingdom,107,Aggres. Gr.
18213,MTNJ.J,5000037496,4035944,Halbis Capital Management (France)_NLE,France,113,Specialty
18214,MTNJ.J,5000745779,3980262,Conventum Asset Management S.A.,Luxembourg,107,GARP
18215,MTNJ.J,5000041074,3788158,"Bank of Communications Schroder Fund Management Co., Ltd.",China (Mainland),107,Emerg. Mkts.
18216,MTNJ.J,5000071580,3391269,Dr. Blumer & Partner Asset Management AG,Liechtenstein,107,
18217,MTNJ.J,4295949633,2780612,Ceresio Investors,United Kingdom,113,Yield
18218,MTNJ.J,5000021524,2675729,Cougar Capital LLC,United States,106,Growth
18219,MTNJ.J,4298336860,2643833,Newshelf 664 (Pty) Ltd,South Africa,301,Index
18220,MTNJ.J,5000001159,2502617,Aberdeen Standard Investments (Edinburgh),United Kingdom,107,Core Growth
