,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
9202,SAPJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
9203,SAPJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
9204,SAPJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Yield
9205,SAPJ.J,5000013809,2287997,Scotia Azul Asset Management Administradora General De Fondos S.A.,Chile,107,Emerg. Mkts.
9206,SAPJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Growth
9207,SAPJ.J,5000034065,2007869,SEI Investments Canada,Canada,107,Growth
9208,SAPJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Core Value
9209,SAPJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
9210,SAPJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Index
9211,SAPJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,Deep Value
9212,SAPJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Emerg. Mkts.
9213,SAPJ.J,5001449223,2005716,ING Private Banking (Luxembourg),Luxembourg,101,
9214,SAPJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Emerg. Mkts.
9215,SAPJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Specialty
9216,SAPJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,Index
9217,SAPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
9218,SAPJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Index
9219,SAPJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
9220,SAPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
9221,SAPJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Emerg. Mkts.
9222,SAPJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Sector Specific
9223,SAPJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Growth
9224,SAPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
9225,SAPJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
9226,SAPJ.J,5000050081,2004068,First Sentier Investors (Hong Kong) Limited,Hong Kong,107,GARP
9227,SAPJ.J,5000008371,2003959,Invesco Hong Kong Limited,Hong Kong,107,Deep Value
9228,SAPJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Core Value
9229,SAPJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
9230,SAPJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
9231,SAPJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Emerg. Mkts.
9232,SAPJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
9233,SAPJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Emerg. Mkts.
9234,SAPJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Index
9235,SAPJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
9236,SAPJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
9237,SAPJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Index
9238,SAPJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Growth
9239,SAPJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Index
9240,SAPJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
9241,SAPJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Sector Specific
9242,SAPJ.J,4296555936,2003084,State Teachers Retirement System of Ohio,United States,110,Growth
9243,SAPJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,GARP
9244,SAPJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Core Value
9245,SAPJ.J,,2938719,,,,International
9246,SAPJ.J,,2500375,,,,Growth
9247,SAPJ.J,,2006320,,,,Emerg. Mkts.
9248,SAPJ.J,,2005789,,,,Emerg. Mkts.
9249,SAPJ.J,,2005771,,,,Emerg. Mkts.
9250,SAPJ.J,,2004942,,,,Sector Specific
9251,SAPJ.J,,2003708,,,,Emerg. Mkts.
9252,SAPJ.J,,2002861,,,,Income Value
9253,SAPJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
9254,SAPJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
9255,SAPJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,Specialty
9256,SAPJ.J,4295884716,2989979,Staples Solutions Express BV,Netherlands,301,Growth
9257,SAPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
9258,SAPJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,International
9259,SAPJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Growth
9260,SAPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
9261,SAPJ.J,48471683257,2670511,Sappi Ltd Share Incentive Trust,South Africa,301,Core Value
9262,SAPJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Core Value
9263,SAPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
9264,SAPJ.J,5035511837,3353971,Moolman & Coburn Partnership,South Africa,302,Growth
9265,SAPJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,GARP
9266,SAPJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Emerg. Mkts.
9267,SAPJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
9268,SAPJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Core Growth
9269,SAPJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
9270,SAPJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
9271,SAPJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,International
9272,SAPJ.J,,2500375,"Grantham, Mayo, Van Otterloo & Co. L.L.C. _NLE",United States,107,Core Value
9273,SAPJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
9274,SAPJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,GARP
9275,SAPJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Core Value
9276,SAPJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Core Growth
9277,SAPJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Core Value
9278,SAPJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
9279,SAPJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Growth
9280,SAPJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Specialty
9281,SAPJ.J,4296555936,2003084,State Teachers Retirement System of Ohio,United States,110,Emerg. Mkts.
9282,SAPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
9283,SAPJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Income Value
9284,SAPJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Specialty
9285,SAPJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
9286,SAPJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
9287,SAPJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Emerg. Mkts.
9288,SAPJ.J,5001224522,2106753,"Polaris Capital Management, LLC",United States,107,Core Growth
9289,SAPJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Value
9290,SAPJ.J,5000055064,2384923,"Trident Investment Management, L.L.C.",United States,113,Emerg. Mkts.
9291,SAPJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Emerg. Mkts.
9292,SAPJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,International
9293,SAPJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Specialty
9294,SAPJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Income Value
9295,SAPJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Income Value
9296,SAPJ.J,5000722977,2007303,Société Générale Gestion,France,107,
9297,SAPJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,
9298,SAPJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
9299,SAPJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,
9300,SAPJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,
9301,SAPJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,
9302,SAPJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,
9303,SAPJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Growth
9304,SAPJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Core Value
9305,SAPJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Core Value
9306,SAPJ.J,5000003215,2005771,Imantia Capital,Spain,107,GARP
9307,SAPJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,GARP
9308,SAPJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
9309,SAPJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Sector Specific
9310,SAPJ.J,5000008371,2003959,Invesco Hong Kong Limited,Hong Kong,107,Specialty
9311,SAPJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
9312,SAPJ.J,5000013809,2287997,Scotia Azul Asset Management Administradora General De Fondos S.A.,Chile,107,Emerg. Mkts.
9313,SAPJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Specialty
9314,SAPJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Emerg. Mkts.
9315,SAPJ.J,,2004034,"UFJ Partners Asset Management Co., Ltd._NLE",Japan,107,Emerg. Mkts.
9316,SAPJ.J,5000068766,2005789,Tirolinvest Kapitalanlagegesellschaft mbH_NLE,Austria,107,Income Value
9317,SAPJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Specialty
9318,SAPJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Specialty
9319,SAPJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Index
9320,SAPJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
9321,SAPJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,International
9322,SAPJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
9323,SAPJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Growth
9324,SAPJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
9325,SAPJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Index
9326,SAPJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
9327,SAPJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Emerg. Mkts.
9328,SAPJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Specialty
9329,SAPJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Income Value
9330,SAPJ.J,4295856422,2003991,Pendal Group Limited,Australia,107,Growth
9331,SAPJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Specialty
9332,SAPJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Emerg. Mkts.
9333,SAPJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
9334,SAPJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Emerg. Mkts.
9335,SAPJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
9336,SAPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
9337,SAPJ.J,5000034065,2007869,SEI Investments Canada,Canada,107,Emerg. Mkts.
9338,SAPJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
9339,SAPJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
9340,SAPJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,Core Growth
9341,SAPJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Emerg. Mkts.
9342,SAPJ.J,5001449223,2005716,ING Private Banking (Luxembourg),Luxembourg,101,Emerg. Mkts.
9343,SAPJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Emerg. Mkts.
9344,SAPJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,Emerg. Mkts.
9345,SAPJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
9346,SAPJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Emerg. Mkts.
9347,SAPJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,Emerg. Mkts.
9348,SAPJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
9349,SAPJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Specialty
9350,SAPJ.J,5000050081,2004068,First Sentier Investors (Hong Kong) Limited,Hong Kong,107,Growth
9351,SAPJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Sector Specific
9352,SAPJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Emerg. Mkts.
9353,SAPJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Emerg. Mkts.
9354,SAPJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
9355,SAPJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
9356,SAPJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Growth
9357,SAPJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
9358,SAPJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
9359,SAPJ.J,4297265121,2002861,"SunAmerica Asset Management, LLC",United States,107,Core Value
9360,SAPJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Emerg. Mkts.
9361,SAPJ.J,,2455426,,,,Growth
9362,SAPJ.J,,2401339,,,,Emerg. Mkts.
9363,SAPJ.J,,2388005,,,,Emerg. Mkts.
9364,SAPJ.J,,2304231,,,,Sector Specific
9365,SAPJ.J,,2106731,,,,Emerg. Mkts.
9366,SAPJ.J,,2007626,,,,GARP
9367,SAPJ.J,,2007076,,,,Core Value
9368,SAPJ.J,,2007039,,,,Emerg. Mkts.
9369,SAPJ.J,,2006285,,,,Specialty
9370,SAPJ.J,,2006189,,,,Specialty
9371,SAPJ.J,,2005972,,,,Emerg. Mkts.
9372,SAPJ.J,,2005761,,,,Emerg. Mkts.
9373,SAPJ.J,,2005334,,,,Specialty
9374,SAPJ.J,,2005167,,,,Emerg. Mkts.
9375,SAPJ.J,,2005136,,,,Growth
9376,SAPJ.J,,2004961,,,,GARP
9377,SAPJ.J,,2003794,,,,Core Value
9378,SAPJ.J,,2003788,,,,Emerg. Mkts.
9379,SAPJ.J,,2003700,,,,Emerg. Mkts.
9380,SAPJ.J,,2003677,,,,Emerg. Mkts.
9381,SAPJ.J,,2003675,,,,Emerg. Mkts.
9382,SAPJ.J,,2003506,,,,Core Value
9383,SAPJ.J,,2003441,,,,Growth
9384,SAPJ.J,,2003354,,,,
9385,SAPJ.J,,2003300,,,,Emerg. Mkts.
9386,SAPJ.J,,2003294,,,,Growth
9387,SAPJ.J,,2003291,,,,Emerg. Mkts.
9388,SAPJ.J,,2003191,,,,GARP
9389,SAPJ.J,,2002818,,,,
9390,SAPJ.J,,2002582,,,,International
9391,SAPJ.J,,,,,,Specialty
9392,SAPJ.J,,,,,,Index
9393,SAPJ.J,,,,,,Index
9394,SAPJ.J,,,,,,Emerg. Mkts.
9395,SAPJ.J,,,,,,Core Value
9396,SAPJ.J,,,,,,Emerg. Mkts.
9397,SAPJ.J,,,,,,Sector Specific
9398,SAPJ.J,,,,,,Emerg. Mkts.
9399,SAPJ.J,,,,,,Index
9400,SAPJ.J,,,,,,Emerg. Mkts.
9401,SAPJ.J,,,,,,Index
9402,SAPJ.J,,,,,,Specialty
9403,SAPJ.J,,,,,,Index
9404,SAPJ.J,,,,,,Emerg. Mkts.
9405,SAPJ.J,,,,,,Growth
9406,SAPJ.J,,,,,,GARP
9407,SAPJ.J,,,,,,Emerg. Mkts.
9408,SAPJ.J,,,,,,Specialty
9409,SAPJ.J,,,,,,Index
9410,SAPJ.J,,,,,,Growth
9411,SAPJ.J,,,,,,GARP
9412,SAPJ.J,,,,,,
9413,SAPJ.J,,,,,,Income Value
9414,SAPJ.J,,,,,,Growth
9415,SAPJ.J,,,,,,Core Value
9416,SAPJ.J,,,,,,Growth
9417,SAPJ.J,,,,,,Emerg. Mkts.
9418,SAPJ.J,,,,,,International
9419,SAPJ.J,,,,,,Emerg. Mkts.
9420,SAPJ.J,,,,,,Specialty
9421,SAPJ.J,,,,,,Core Value
9422,SAPJ.J,,,,,,Core Value
9423,SAPJ.J,,,,,,Growth
9424,SAPJ.J,,,,,,GARP
9425,SAPJ.J,,,,,,Emerg. Mkts.
9426,SAPJ.J,,,,,,Hedge Fund
9427,SAPJ.J,,,,,,
9428,SAPJ.J,,,,,,Core Growth
9429,SAPJ.J,,,,,,Emerg. Mkts.
9430,SAPJ.J,,,,,,Specialty
9431,SAPJ.J,,,,,,Income Value
9432,SAPJ.J,,,,,,Emerg. Mkts.
9433,SAPJ.J,,,,,,Emerg. Mkts.
9434,SAPJ.J,,,,,,Emerg. Mkts.
9435,SAPJ.J,,,,,,GARP
9436,SAPJ.J,,,,,,Emerg. Mkts.
9437,SAPJ.J,,,,,,Income Value
9438,SAPJ.J,,,,,,Core Value
9439,SAPJ.J,,,,,,GARP
9440,SAPJ.J,,,,,,Emerg. Mkts.
9441,SAPJ.J,,,,,,Growth
9442,SAPJ.J,,,,,,Specialty
9443,SAPJ.J,,,,,,Growth
9444,SAPJ.J,,,,,,Emerg. Mkts.
9445,SAPJ.J,,,,,,Core Value
9446,SAPJ.J,,,,,,Specialty
9447,SAPJ.J,,,,,,Income Value
9448,SAPJ.J,,,,,,Growth
9449,SAPJ.J,,,,,,Specialty
9450,SAPJ.J,,,,,,Core Value
9451,SAPJ.J,,,,,,International
9452,SAPJ.J,,,,,,Specialty
9453,SAPJ.J,,,,,,
9454,SAPJ.J,,,,,,
9455,SAPJ.J,,,,,,
9456,SAPJ.J,,,,,,
9457,SAPJ.J,,,,,,
9458,SAPJ.J,,,,,,
9459,SAPJ.J,,,,,,
9460,SAPJ.J,,,,,,
9461,SAPJ.J,,,,,,
9462,SAPJ.J,,,,,,
9463,SAPJ.J,,,,,,
9464,SAPJ.J,,,,,,
9465,SAPJ.J,,,,,,
9466,SAPJ.J,,,,,,
9467,SAPJ.J,,,,,,
9468,SAPJ.J,,,,,,
9469,SAPJ.J,,,,,,
9470,SAPJ.J,,,,,,
9471,SAPJ.J,,,,,,
9472,SAPJ.J,,,,,,
9473,SAPJ.J,,,,,,
9474,SAPJ.J,,,,,,
9475,SAPJ.J,,,,,,
9476,SAPJ.J,,,,,,
9477,SAPJ.J,,,,,,
9478,SAPJ.J,,,,,,
9479,SAPJ.J,,,,,,
9480,SAPJ.J,,,,,,
9481,SAPJ.J,,,,,,
9482,SAPJ.J,,,,,,
9483,SAPJ.J,,,,,,
9484,SAPJ.J,,,,,,
9485,SAPJ.J,,,,,,
9486,SAPJ.J,,,,,,
9487,SAPJ.J,,,,,,
9488,SAPJ.J,,,,,,
9489,SAPJ.J,,,,,,
9490,SAPJ.J,,,,,,
9491,SASN.NR,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
9492,SASN.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
9493,SASN.NR,5000706029,2006494,Blakeney LLP,United Kingdom,107,Growth
9494,SASN.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
9495,SBKJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
9496,SBKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
9497,SBKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Sector Specific
9498,SBKJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
9499,SBKJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,GARP
9500,SBKJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
9501,SBKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
9502,SBKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
9503,SBKJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
9504,SBKJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
9505,SBKJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Sector Specific
9506,SBKJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,International
9507,SBKJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,Growth
9508,SBKJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Emerg. Mkts.
9509,SBKJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
9510,SBKJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
9511,SBKJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Core Value
9512,SBKJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
9513,SBKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
9514,SBKJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
9515,SBKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
9516,SBKJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Growth
9517,SBKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
9518,SBKJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
9519,SBKJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
9520,SBKJ.J,,2003291,Citigroup Investments Inc._NLE,United States,108,Growth
9521,SBKJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Specialty
9522,SBKJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Emerg. Mkts.
9523,SBKJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
9524,SBKJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Sector Specific
9525,SBKJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
9526,SBKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
9527,SBKJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Sector Specific
9528,SBKJ.J,5000722977,2007303,Société Générale Gestion,France,107,Emerg. Mkts.
9529,SBKJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Specialty
9530,SBKJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Growth
9531,SBKJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
9532,SBKJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Specialty
9533,SBKJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
9534,SBKJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
9535,SBKJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Index
9536,SBKJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
9537,SBKJ.J,4296571296,2002423,CI Global Asset Management,Canada,113,Specialty
9538,SBKJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
9539,SBKJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,Growth
9540,SBKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Growth
9541,SBKJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,GARP
9542,SBKJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,Broker-Dealer
9543,SBKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Income Value
9544,SBKJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,
9545,SBKJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Specialty
9546,SBKJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Income Value
9547,SBKJ.J,,2002457,Altamira Management Ltd._NLE,Canada,107,Core Growth
9548,SBKJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Index
9549,SBKJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
9550,SBKJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Specialty
9551,SBKJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Emerg. Mkts.
9552,SBKJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Growth
9553,SBKJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Emerg. Mkts.
9554,SBKJ.J,5000068672,2005901,Union Investment Austria GmbH,Austria,107,Emerg. Mkts.
9555,SBKJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
